id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
28118620_SXKPVCFE_BPORINGO_0_13,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_13,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_14,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_14,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_15,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_15,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_16,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_16,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_17,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_17,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_18,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_18,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_19,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_19,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_20,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_20,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_21,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_21,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,1
28118620_SXKPVCFE_BPORINGO_0_22,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_22,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_23,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_23,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_24,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_24,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_25,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_25,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_26,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_26,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_27,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_27,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
28118620_SXKPVCFE_BPORINGO_0_28,28118620_SXKPVCFE_BPORINGO_0,JANJWFVZAOQH,28118620_SXKPVCFE_BPORINGO_0_28,28118620_SXKPVCFE_BPORINGO_0,DCWHCCHVQUGL,0
31475130_LJNFLUMT_SXKPVCFE_0_0,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_0,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_1,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_1,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_2,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_2,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_3,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_3,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_4,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_4,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_5,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_5,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_6,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_6,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_7,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_7,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_8,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_8,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,1
31475130_LJNFLUMT_SXKPVCFE_0_9,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_9,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_10,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_10,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_11,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_11,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_12,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_12,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_13,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_13,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_14,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_14,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_15,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_15,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_16,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_16,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_17,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_17,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_18,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_18,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_19,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_19,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_20,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_20,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_21,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_21,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_22,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_22,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_23,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_23,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_24,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_24,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,1
31475130_LJNFLUMT_SXKPVCFE_0_25,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_25,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_26,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_26,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_27,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_27,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_28,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_28,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_29,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_29,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_30,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_30,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_31,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_31,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_32,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_32,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_33,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_33,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_34,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_34,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_35,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_35,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_36,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_36,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_37,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_37,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_38,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_38,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_39,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_39,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_40,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_40,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_41,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_41,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_42,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_42,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_43,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_43,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,1
31475130_LJNFLUMT_SXKPVCFE_0_44,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_44,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_45,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_45,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_LJNFLUMT_SXKPVCFE_0_46,31475130_LJNFLUMT_SXKPVCFE_0,FDSJQNQDBFQL,31475130_LJNFLUMT_SXKPVCFE_0_46,31475130_LJNFLUMT_SXKPVCFE_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_0,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_0,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_1,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_1,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_2,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_2,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_3,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_3,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_4,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_4,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_5,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_5,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_6,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_6,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_7,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_7,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_8,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_8,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_9,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_9,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_10,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_10,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_11,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_11,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_1,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_1,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_5,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_5,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_0,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_0,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_1,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_1,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_2,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_2,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_3,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_3,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_4,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_4,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_5,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_5,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_6,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_6,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_7,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_7,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_8,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_8,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_9,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_9,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_10,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_10,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_11,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_11,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_12,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_12,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_13,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_13,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_14,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_14,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_15,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_15,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_16,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_16,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_17,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_17,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_18,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_18,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_19,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_19,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_20,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_20,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_21,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_21,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_22,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_22,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_23,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_23,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_24,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_24,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_25,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_25,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_26,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_26,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
