id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
28118620_BPORINGO_LJNFLUMT_0_30,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_30,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_31,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_31,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_32,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_32,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_33,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_33,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_34,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_34,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_35,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_35,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_36,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_36,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_37,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_37,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_38,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_38,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_39,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_39,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_40,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_40,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_41,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_41,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_42,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_42,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_43,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_43,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_44,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_44,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_45,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_45,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_46,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_46,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_47,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_47,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
28118620_BPORINGO_LJNFLUMT_0_48,28118620_BPORINGO_LJNFLUMT_0,JANJWFVZAOQH,28118620_BPORINGO_LJNFLUMT_0_48,28118620_BPORINGO_LJNFLUMT_0,DCWHCCHVQUGL,0
31475130_SXKPVCFE_TLOSLTMS_0_0,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_0,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_1,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_1,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_2,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_2,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_3,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_3,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_4,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_4,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_5,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_5,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_6,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_6,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_7,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_7,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_8,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_8,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_9,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_9,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_10,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_10,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_11,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_11,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_12,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_13,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_13,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_14,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_14,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_15,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_15,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_16,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_16,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_17,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_17,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_18,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_18,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_19,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_19,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_20,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_20,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_21,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_21,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_22,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_22,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_23,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_23,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_24,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_24,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_25,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_25,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
31475130_SXKPVCFE_TLOSLTMS_0_26,31475130_SXKPVCFE_TLOSLTMS_0,FDSJQNQDBFQL,31475130_SXKPVCFE_TLOSLTMS_0_26,31475130_SXKPVCFE_TLOSLTMS_0,NJJBGHVUHXIZ,0
80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_0,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_1,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_1,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_2,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_3,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_4,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_5,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_5,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_6,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_7,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_8,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_8,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_9,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_9,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_10,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_10,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_11,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_11,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_12,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_12,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_13,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_13,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_14,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_14,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_TLOSLTMS_SXKPVCFE_0_15,80876517_TLOSLTMS_SXKPVCFE_0,NSGBQNEWABFX,80876517_TLOSLTMS_SXKPVCFE_0_15,80876517_TLOSLTMS_SXKPVCFE_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_0,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_0,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_1,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_1,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_2,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_2,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_3,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_3,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_4,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_4,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_5,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_5,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_6,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_6,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_7,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_7,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_8,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_8,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_9,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_9,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_10,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_10,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_11,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_11,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_12,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_12,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_13,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_13,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_14,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_14,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_15,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_15,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_16,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_16,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_17,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_17,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_18,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_18,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_19,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_19,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_20,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_20,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_21,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_21,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_22,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_22,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_23,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_23,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_24,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_24,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_25,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_25,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_26,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_26,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_27,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_27,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_28,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_28,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_29,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_29,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_30,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_30,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_31,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_31,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_32,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_32,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_33,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_33,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_34,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_34,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_35,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_35,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_36,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_36,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_37,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_37,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_38,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_38,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_39,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_39,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_40,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_40,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_41,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_41,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_42,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_42,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_43,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_43,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_44,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_44,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_45,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_45,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_46,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_46,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_47,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_47,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_48,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_48,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_49,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_49,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
80876517_SXKPVCFE_BPORINGO_0_50,80876517_SXKPVCFE_BPORINGO_0,NSGBQNEWABFX,80876517_SXKPVCFE_BPORINGO_0_50,80876517_SXKPVCFE_BPORINGO_0,FMXOSEFLSKPA,0
